6000
12.22	0.0	0.0	-0.32985558
12.24	0.0	0.0	-0.33739488
12.26	0.0	0.0	-0.344423794
12.28	0.0	0.0	-0.350920295
12.3	0.0	0.0	-0.356863018
12.32	0.0	0.0	-0.362231319
12.34	0.0	0.0	-0.367005324
12.36	0.0	0.0	-0.371165981
12.38	0.0	0.0	-0.374695113
12.4	0.0	0.0	-0.377575465
12.42	0.0	0.0	-0.379790756
12.44	0.0	0.0	-0.381325724
12.46	0.0	0.0	-0.382166174
12.48	0.0	0.0	-0.382299026
12.5	0.0	0.0	-0.381712353
12.52	0.0	0.0	-0.380395427
12.54	0.0	0.0	-0.37833876
12.56	0.0	0.0	-0.375534141
12.58	0.0	0.0	-0.371974673
12.6	0.0	0.0	-0.367654808
12.62	0.0	0.0	-0.362570381
12.64	0.0	0.0	-0.356718636
12.66	0.0	0.0	-0.350098261
12.68	0.0	0.0	-0.342709408
12.7	0.0	0.0	-0.334553719
12.72	0.0	0.0	-0.325634344
12.74	0.0	0.0	-0.315955964
12.76	0.0	0.0	-0.305524801
12.78	0.0	0.0	-0.294348632
12.8	0.0	0.0	-0.282436799
12.82	0.0	0.0	-0.269800217
12.84	0.0	0.0	-0.256451375
12.86	0.0	0.0	-0.242404338
12.88	0.0	0.0	-0.227674742
12.9	0.0	0.0	-0.212279793
12.92	0.0	0.0	-0.196238253
12.94	0.0	0.0	-0.179570431
12.96	0.0	0.0	-0.162298166
12.98	0.0	0.0	-0.144444809
13	0.0	0.0	-0.126035199
13.02	0.0	0.0	-0.107095642
13.04	0.0	0.0	-0.087653879
13.06	0.0	0.0	-0.067739053
13.08	0.0	0.0	-0.047381679
13.1	0.0	0.0	-0.026613599
13.12	0.0	0.0	-0.005467945
13.14	0.0	0.0	0.016020906
13.16	0.0	0.0	0.037817382
13.18	0.0	0.0	0.059884767
13.2	0.0	0.0	0.082185254
13.22	0.0	0.0	0.104680001
13.24	0.0	0.0	0.127329194
13.26	0.0	0.0	0.150092108
13.28	0.0	0.0	0.172927173
13.3	0.0	0.0	0.195792041
13.32	0.0	0.0	0.21864366
13.34	0.0	0.0	0.241438344
13.36	0.0	0.0	0.26413185
13.38	0.0	0.0	0.286679457
13.4	0.0	0.0	0.309036043
13.42	0.0	0.0	0.331156172
13.44	0.0	0.0	0.352994172
13.46	0.0	0.0	0.374504226
13.48	0.0	0.0	0.395640453
13.5	0.0	0.0	0.416357005
13.52	0.0	0.0	0.436608148
13.54	0.0	0.0	0.456348359
13.56	0.0	0.0	0.475532415
13.58	0.0	0.0	0.494115487
13.6	0.0	0.0	0.512053233
13.62	0.0	0.0	0.529301891
13.64	0.0	0.0	0.545818373
13.66	0.0	0.0	0.561560359
13.68	0.0	0.0	0.576486393
13.7	0.0	0.0	0.590555972
13.72	0.0	0.0	0.603729642
13.74	0.0	0.0	0.615969091
13.76	0.0	0.0	0.627237238
13.78	0.0	0.0	0.637498324
13.8	0.0	0.0	0.646718002
13.82	0.0	0.0	0.654863423
13.84	0.0	0.0	0.661903321
13.86	0.0	0.0	0.667808102
13.88	0.0	0.0	0.672549918
13.9	0.0	0.0	0.676102753
13.92	0.0	0.0	0.678442497
13.94	0.0	0.0	0.67954702
13.96	0.0	0.0	0.679396246
13.98	0.0	0.0	0.677972219
14	0.0	0.0	0.67525917
14.02	0.0	0.0	0.671243577
14.04	0.0	0.0	0.665914227
14.06	0.0	0.0	0.659262267
14.08	0.0	0.0	0.651281257
14.1	0.0	0.0	0.641967214
14.12	0.0	0.0	0.63131866
14.14	0.0	0.0	0.619336655
14.16	0.0	0.0	0.606024832
14.18	0.0	0.0	0.59138943
14.2	0.0	0.0	0.575439311
14.22	0.0	0.0	0.558185988
14.24	0.0	0.0	0.539643635
14.26	0.0	0.0	0.519829096
14.28	0.0	0.0	0.498761894
14.3	0.0	0.0	0.476464226
14.32	0.0	0.0	0.452960959
14.34	0.0	0.0	0.428279617
14.36	0.0	0.0	0.40245037
14.38	0.0	0.0	0.375506004
14.4	0.0	0.0	0.3474819
14.42	0.0	0.0	0.318415997
14.44	0.0	0.0	0.288348757
14.46	0.0	0.0	0.257323117
14.48	0.0	0.0	0.225384443
14.5	0.0	0.0	0.192580476
14.52	0.0	0.0	0.158961266
14.54	0.0	0.0	0.124579114
14.56	0.0	0.0	0.089488495
14.58	0.0	0.0	0.053745985
14.6	0.0	0.0	0.017410181
14.62	0.0	0.0	-0.019458391
14.64	0.0	0.0	-0.056797361
14.66	0.0	0.0	-0.094542613
14.68	0.0	0.0	-0.132628389
14.7	0.0	0.0	-0.170987389
14.72	0.0	0.0	-0.209550886
14.74	0.0	0.0	-0.248248837
14.76	0.0	0.0	-0.287010001
14.78	0.0	0.0	-0.325762062
14.8	0.0	0.0	-0.364431757
14.82	0.0	0.0	-0.402945002
14.84	0.0	0.0	-0.441227024
14.86	0.0	0.0	-0.479202502
14.88	0.0	0.0	-0.5167957
14.9	0.0	0.0	-0.55393061
14.92	0.0	0.0	-0.590531097
14.94	0.0	0.0	-0.626521045
14.96	0.0	0.0	-0.661824501
14.98	0.0	0.0	-0.696365828
15	0.0	0.0	-0.730069854
15.02	0.0	0.0	-0.762862021
15.04	0.0	0.0	-0.794668545
15.06	0.0	0.0	-0.825416558
15.08	0.0	0.0	-0.855034271
