6000
11.64	0.000141104	0.0	0.0
11.66	-0.00362488	0.0	0.0
11.68	-0.007476383	0.0	0.0
11.7	-0.011407737	0.0	0.0
11.72	-0.015412974	0.0	0.0
11.74	-0.019485834	0.0	0.0
11.76	-0.023619767	0.0	0.0
11.78	-0.02780794	0.0	0.0
11.8	-0.032043246	0.0	0.0
11.82	-0.036318313	0.0	0.0
11.84	-0.040625509	0.0	0.0
11.86	-0.044956958	0.0	0.0
11.88	-0.049304543	0.0	0.0
11.9	-0.053659923	0.0	0.0
11.92	-0.058014542	0.0	0.0
11.94	-0.062359645	0.0	0.0
11.96	-0.066686285	0.0	0.0
11.98	-0.070985344	0.0	0.0
12	-0.075247544	0.0	0.0
12.02	-0.079463464	0.0	0.0
12.04	-0.083623555	0.0	0.0
12.06	-0.087718156	0.0	0.0
12.08	-0.091737514	0.0	0.0
12.1	-0.095671801	0.0	0.0
12.12	-0.099511132	0.0	0.0
12.14	-0.103245582	0.0	0.0
12.16	-0.106865211	0.0	0.0
12.18	-0.110360079	0.0	0.0
12.2	-0.113720269	0.0	0.0
12.22	-0.116935909	0.0	0.0
12.24	-0.119997189	0.0	0.0
12.26	-0.122894387	0.0	0.0
12.28	-0.125617892	0.0	0.0
12.3	-0.128158219	0.0	0.0
12.32	-0.130506042	0.0	0.0
12.34	-0.132652207	0.0	0.0
12.36	-0.134587761	0.0	0.0
12.38	-0.136303973	0.0	0.0
12.4	-0.137792357	0.0	0.0
12.42	-0.139044695	0.0	0.0
12.44	-0.14005306	0.0	0.0
12.46	-0.140809839	0.0	0.0
12.48	-0.141307756	0.0	0.0
12.5	-0.141539895	0.0	0.0
12.52	-0.141499721	0.0	0.0
12.54	-0.141181102	0.0	0.0
12.56	-0.140578332	0.0	0.0
12.58	-0.139686152	0.0	0.0
12.6	-0.138499769	0.0	0.0
12.62	-0.137014879	0.0	0.0
12.64	-0.135227685	0.0	0.0
12.66	-0.133134915	0.0	0.0
12.68	-0.130733844	0.0	0.0
12.7	-0.128022308	0.0	0.0
12.72	-0.124998723	0.0	0.0
12.74	-0.121662099	0.0	0.0
12.76	-0.118012058	0.0	0.0
12.78	-0.114048847	0.0	0.0
12.8	-0.109773349	0.0	0.0
12.82	-0.105187099	0.0	0.0
12.84	-0.100292293	0.0	0.0
12.86	-0.095091797	0.0	0.0
12.88	-0.089589158	0.0	0.0
12.9	-0.083788609	0.0	0.0
12.92	-0.07769508	0.0	0.0
12.94	-0.071314196	0.0	0.0
12.96	-0.064652286	0.0	0.0
12.98	-0.057716384	0.0	0.0
13	-0.050514228	0.0	0.0
13.02	-0.043054263	0.0	0.0
13.04	-0.035345635	0.0	0.0
13.06	-0.027398188	0.0	0.0
13.08	-0.019222463	0.0	0.0
13.1	-0.010829686	0.0	0.0
13.12	-0.002231762	0.0	0.0
13.14	0.006558734	0.0	0.0
13.16	0.015528571	0.0	0.0
13.18	0.024663871	0.0	0.0
13.2	0.033950128	0.0	0.0
