6000			
11.64	0.000438251	-0.273181021	0
11.66	-0.011220286	-0.275361167	0
11.68	-0.023063834	-0.277057221	0
11.7	-0.035072875	-0.278257422	0
11.72	-0.047227227	-0.278950771	0
11.74	-0.059506078	-0.279127063	0
11.76	-0.07188801	-0.278776923	0
11.78	-0.084351033	-0.277891835	0
11.8	-0.096872619	-0.27646418	0
11.82	-0.109429736	-0.274487259	0
11.84	-0.121998885	-0.271955327	0
11.86	-0.13455614	-0.268863619	0
11.88	-0.147077185	-0.265208378	0
11.9	-0.159537355	-0.260986875	0
11.92	-0.171911684	-0.256197437	0
11.94	-0.184174942	-0.250839465	0
11.96	-0.196301684	-0.244913457	0
11.98	-0.208266295	-0.23842102	0
12	-0.220043039	-0.23136489	0
12.02	-0.231606108	-0.223748946	0
12.04	-0.242929667	-0.215578219	0
12.06	-0.25398791	-0.206858904	0
12.08	-0.264755108	-0.197598364	0
12.1	-0.275205662	-0.187805141	0
12.12	-0.285314155	-0.177488952	0
12.14	-0.295055405	-0.166660695	0
12.16	-0.30440452	-0.155332446	0
12.18	-0.313336949	-0.143517453	0
12.2	-0.321828537	-0.131230131	0
12.22	-0.32985558	-0.118486054	0
12.24	-0.33739488	-0.105301943	0
12.26	-0.344423794	-0.091695651	0
12.28	-0.350920295	-0.077686148	0
12.3	-0.356863018	-0.063293502	0
12.32	-0.362231319	-0.048538859	0
12.34	-0.367005324	-0.033444415	0
12.36	-0.371165981	-0.018033397	0
12.38	-0.374695113	-0.002330025	0
12.4	-0.377575465	0.013640509	0
12.42	-0.379790756	0.029852083	0
12.44	-0.381325724	0.046277677	0
12.46	-0.382166174	0.06288941	0
12.48	-0.382299026	0.079658586	0
12.5	-0.381712353	0.09655573	0
12.52	-0.380395427	0.113550639	0
12.54	-0.37833876	0.130612426	0
12.56	-0.375534141	0.147709571	0
12.58	-0.371974673	0.164809972	0
12.6	-0.367654808	0.181880999	0
12.62	-0.362570381	0.198889549	0
12.64	-0.356718636	0.215802103	0
12.66	-0.350098261	0.232584784	0
12.68	-0.342709408	0.249203421	0
12.7	-0.334553719	0.265623609	0
12.72	-0.325634344	0.281810771	0
12.74	-0.315955964	0.297730227	0
12.76	-0.305524801	0.313347256	0
12.78	-0.294348632	0.328627167	0
12.8	-0.282436799	0.343535365	0
12.82	-0.269800217	0.358037422	0
12.84	-0.256451375	0.372099143	0
12.86	-0.242404338	0.385686645	0
12.88	-0.227674742	0.398766417	0
12.9	-0.212279793	0.411305403	0
12.92	-0.196238253	0.423271064	0
12.94	-0.179570431	0.434631455	0
12.96	-0.162298166	0.445355298	0
12.98	-0.144444809	0.45541205	0
13	-0.126035199	0.464771974	0
13.02	-0.107095642	0.473406215	0
13.04	-0.087653879	0.481286863	0
13.06	-0.067739053	0.48838703	0
13.08	-0.047381679	0.494680909	0
13.1	-0.026613599	0.500143852	0
13.12	-0.005467945	0.504752427	0
13.14	0.016020906	0.508484488	0
13.16	0.037817382	0.511319236	0
13.18	0.059884767	0.513237281	0
13.2	0.082185254	0.514220701	0
13.22	0.104680001	0.514253099	0
13.24	0.127329194	0.513319662	0
13.26	0.150092108	0.51140721	0
13.28	0.172927173	0.508504246	0
13.3	0.195792041	0.50460101	0
13.32	0.21864366	0.499689518	0
13.34	0.241438344	0.49376361	0
13.36	0.26413185	0.486818984	0
13.38	0.286679457	0.478853238	0
13.4	0.309036043	0.4698659	0
13.42	0.331156172	0.459858459	0
13.44	0.352994172	0.448834393	0
13.46	0.374504226	0.436799188	0
13.48	0.395640453	0.423760364	0
13.5	0.416357005	0.409727484	0
13.52	0.436608148	0.394712171	0
13.54	0.456348359	0.378728114	0
13.56	0.475532415	0.36179107	0
13.58	0.494115487	0.343918869	0
13.6	0.512053233	0.325131407	0
13.62	0.529301891	0.305450636	0
13.64	0.545818373	0.284900557	0
13.66	0.561560359	0.263507199	0
13.68	0.576486393	0.241298599	0
13.7	0.590555972	0.218304778	0
13.72	0.603729642	0.194557712	0
13.74	0.615969091	0.170091297	0
13.76	0.627237238	0.144941311	0
13.78	0.637498324	0.119145373	0
13.8	0.646718002	0.092742898	0
13.82	0.654863423	0.065775042	0
13.84	0.661903321	0.038284652	0
13.86	0.667808102	0.010316202	0
13.88	0.672549918	-0.018084262	0
13.9	0.676102753	-0.0468692	0
13.92	0.678442497	-0.075989637	0
13.94	0.67954702	-0.105395249	0
13.96	0.679396246	-0.135034431	0
13.98	0.677972219	-0.164854388	0
14	0.67525917	-0.194801213	0
14.02	0.671243577	-0.224819983	0
14.04	0.665914227	-0.254854845	0
14.06	0.659262267	-0.284849116	0
14.08	0.651281257	-0.314745379	0
14.1	0.641967214	-0.344485585	0
14.12	0.63131866	-0.374011156	0
14.14	0.619336655	-0.403263093	0
14.16	0.606024832	-0.432182083	0
14.18	0.59138943	-0.460708612	0
14.2	0.575439311	-0.488783076	0
14.22	0.558185988	-0.516345894	0
14.24	0.539643635	-0.543337629	0
14.26	0.519829096	-0.569699101	0
14.28	0.498761894	-0.595371508	0
14.3	0.476464226	-0.620296544	0
14.32	0.452960959	-0.644416519	0
14.34	0.428279617	-0.667674483	0
14.36	0.40245037	-0.690014341	0
14.38	0.375506004	-0.71138098	0
14.4	0.3474819	-0.731720383	0
14.42	0.318415997	-0.750979756	0
14.44	0.288348757	-0.769107641	0
14.46	0.257323117	-0.786054039	0
14.48	0.225384443	-0.801770523	0
14.5	0.192580476	-0.816210356	0
14.52	0.158961266	-0.829328607	0
14.54	0.124579114	-0.841082255	0
14.56	0.089488495	-0.851430308	0
14.58	0.053745985	-0.860333903	0
14.6	0.017410181	-0.867756412	0
14.62	-0.019458391	-0.873663546	0
14.64	-0.056797361	-0.87802345	0
14.66	-0.094542613	-0.880806799	0
